ID,appid,ID_Tags,weights
40772,613020,14,0.3333333333333333
40773,613020,17,0.3333333333333333
40774,613020,141,0.3333333333333333
40775,613040,17,0.3333333333333333
40776,613040,49,0.3333333333333333
40777,613040,141,0.3333333333333333
40778,613100,42,0.3333333333333333
40779,613100,232,0.3333333333333333
40780,613100,259,0.3333333333333333
40781,613120,281,1.0
40782,613130,14,0.3333333333333333
40783,613130,24,0.3333333333333333
40784,613130,326,0.3333333333333333
40785,613190,14,0.3333333333333333
40786,613190,141,0.3333333333333333
40787,613190,244,0.3333333333333333
40788,613200,14,0.3333333333333333
40789,613200,49,0.3333333333333333
40790,613200,141,0.3333333333333333
40791,613210,49,0.3333333333333333
40792,613210,141,0.3333333333333333
40793,613210,281,0.3333333333333333
40794,613240,14,0.3333333333333333
40795,613240,17,0.3333333333333333
40796,613240,244,0.3333333333333333
40797,613270,85,0.3333333333333333
40798,613270,259,0.3333333333333333
40799,613270,288,0.3333333333333333
40800,613330,49,0.3333333333333333
40801,613330,141,0.3333333333333333
40802,613330,259,0.3333333333333333
40803,613370,17,0.3333333333333333
40804,613370,96,0.3333333333333333
40805,613370,141,0.3333333333333333
40806,613390,17,0.3333333333333333
40807,613390,141,0.3333333333333333
40808,613390,244,0.3333333333333333
40809,613400,237,0.5
40810,613400,244,0.5
40811,613410,14,0.3333333333333333
40812,613410,17,0.3333333333333333
40813,613410,244,0.3333333333333333
40814,613420,14,0.3333333333333333
40815,613420,49,0.3333333333333333
40816,613420,141,0.3333333333333333
40817,613450,141,0.3333333333333333
40818,613450,260,0.3333333333333333
40819,613450,280,0.3333333333333333
40820,613470,17,0.3333333333333333
40821,613470,141,0.3333333333333333
40822,613470,214,0.3333333333333333
40823,613590,96,0.3333333333333333
40824,613590,141,0.3333333333333333
40825,613590,281,0.3333333333333333
40826,613610,14,0.3333333333333333
40827,613610,17,0.3333333333333333
40828,613610,141,0.3333333333333333
40829,613620,14,0.3333333333333333
40830,613620,96,0.3333333333333333
40831,613620,141,0.3333333333333333
40832,613670,49,0.3333333333333333
40833,613670,259,0.3333333333333333
40834,613670,281,0.3333333333333333
40835,613730,14,0.3333333333333333
40836,613730,17,0.3333333333333333
40837,613730,49,0.3333333333333333
40838,613790,14,0.3333333333333333
40839,613790,96,0.3333333333333333
40840,613790,141,0.3333333333333333
40841,613830,59,0.3333333333333333
40842,613830,147,0.3333333333333333
40843,613830,244,0.3333333333333333
40844,613850,14,0.3333333333333333
40845,613850,259,0.3333333333333333
40846,613850,281,0.3333333333333333
40847,613860,141,0.3333333333333333
40848,613860,259,0.3333333333333333
40849,613860,281,0.3333333333333333
40850,613880,160,0.3333333333333333
40851,613880,183,0.3333333333333333
40852,613880,259,0.3333333333333333
40853,613970,14,0.3333333333333333
40854,613970,96,0.3333333333333333
40855,613970,141,0.3333333333333333
40856,613980,14,0.3333333333333333
40857,613980,17,0.3333333333333333
40858,613980,326,0.3333333333333333
40859,614030,14,0.3333333333333333
40860,614030,141,0.3333333333333333
40861,614030,185,0.3333333333333333
40862,614050,49,0.3333333333333333
40863,614050,141,0.3333333333333333
40864,614050,281,0.3333333333333333
40865,614090,14,0.3333333333333333
40866,614090,141,0.3333333333333333
40867,614090,154,0.3333333333333333
40868,614100,114,0.3333333333333333
40869,614100,141,0.3333333333333333
40870,614100,281,0.3333333333333333
40871,614130,259,0.5
40872,614130,281,0.5
40873,614140,17,0.3333333333333333
40874,614140,141,0.3333333333333333
40875,614140,213,0.3333333333333333
40876,614150,14,0.3333333333333333
40877,614150,49,0.3333333333333333
40878,614150,141,0.3333333333333333
40879,614160,14,0.3333333333333333
40880,614160,141,0.3333333333333333
40881,614160,326,0.3333333333333333
40882,614250,49,0.3333333333333333
40883,614250,114,0.3333333333333333
40884,614250,224,0.3333333333333333
40885,614260,14,0.3333333333333333
40886,614260,123,0.3333333333333333
40887,614260,322,0.3333333333333333
40888,614380,17,0.3333333333333333
40889,614380,49,0.3333333333333333
40890,614380,134,0.3333333333333333
40891,614460,14,0.3333333333333333
40892,614460,17,0.3333333333333333
40893,614460,212,0.3333333333333333
40894,614530,141,0.3333333333333333
40895,614530,259,0.3333333333333333
40896,614530,281,0.3333333333333333
40897,614550,14,0.3333333333333333
40898,614550,96,0.3333333333333333
40899,614550,183,0.3333333333333333
40900,614560,17,0.3333333333333333
40901,614560,196,0.3333333333333333
40902,614560,254,0.3333333333333333
40903,614570,14,0.3333333333333333
40904,614570,108,0.3333333333333333
40905,614570,278,0.3333333333333333
40906,614630,17,0.3333333333333333
40907,614630,49,0.3333333333333333
40908,614630,141,0.3333333333333333
40909,614650,17,0.3333333333333333
40910,614650,49,0.3333333333333333
40911,614650,134,0.3333333333333333
40912,614660,141,0.3333333333333333
40913,614660,281,0.3333333333333333
40914,614660,307,0.3333333333333333
40915,614700,14,0.3333333333333333
40916,614700,322,0.3333333333333333
40917,614700,326,0.3333333333333333
40918,614710,137,0.3333333333333333
40919,614710,141,0.3333333333333333
40920,614710,326,0.3333333333333333
40921,614770,14,0.5
40922,614770,49,0.5
40923,614830,49,0.3333333333333333
40924,614830,141,0.3333333333333333
40925,614830,259,0.3333333333333333
40926,614850,14,0.3333333333333333
40927,614850,49,0.3333333333333333
40928,614850,141,0.3333333333333333
40929,614880,281,1.0
40930,614890,49,0.3333333333333333
40931,614890,141,0.3333333333333333
40932,614890,281,0.3333333333333333
40933,614900,14,0.3333333333333333
40934,614900,49,0.3333333333333333
40935,614900,141,0.3333333333333333
40936,614910,49,0.3333333333333333
40937,614910,141,0.3333333333333333
40938,614910,224,0.3333333333333333
40939,614940,96,0.3333333333333333
40940,614940,114,0.3333333333333333
40941,614940,183,0.3333333333333333
40942,614950,14,0.3333333333333333
40943,614950,141,0.3333333333333333
40944,614950,212,0.3333333333333333
40945,614960,14,0.3333333333333333
40946,614960,141,0.3333333333333333
40947,614960,213,0.3333333333333333
40948,614970,96,0.3333333333333333
40949,614970,228,0.3333333333333333
40950,614970,259,0.3333333333333333
40951,615010,14,0.3333333333333333
40952,615010,17,0.3333333333333333
40953,615010,141,0.3333333333333333
40954,615020,114,0.3333333333333333
40955,615020,141,0.3333333333333333
40956,615020,281,0.3333333333333333
40957,615070,49,0.3333333333333333
40958,615070,96,0.3333333333333333
40959,615070,163,0.3333333333333333
40960,615080,49,0.3333333333333333
40961,615080,141,0.3333333333333333
40962,615080,310,0.3333333333333333
40963,615090,141,0.3333333333333333
40964,615090,244,0.3333333333333333
40965,615090,281,0.3333333333333333
40966,615120,14,0.3333333333333333
40967,615120,96,0.3333333333333333
40968,615120,141,0.3333333333333333
40969,615150,17,0.3333333333333333
40970,615150,96,0.3333333333333333
40971,615150,244,0.3333333333333333
40972,615160,17,0.3333333333333333
40973,615160,141,0.3333333333333333
40974,615160,244,0.3333333333333333
40975,615180,17,0.3333333333333333
40976,615180,49,0.3333333333333333
40977,615180,141,0.3333333333333333
40978,615250,14,0.3333333333333333
40979,615250,59,0.3333333333333333
40980,615250,281,0.3333333333333333
40981,615270,14,0.3333333333333333
40982,615270,17,0.3333333333333333
40983,615270,141,0.3333333333333333
40984,615330,14,0.3333333333333333
40985,615330,141,0.3333333333333333
40986,615330,259,0.3333333333333333
40987,615340,17,0.3333333333333333
40988,615340,49,0.3333333333333333
40989,615340,114,0.3333333333333333
40990,615350,17,0.3333333333333333
40991,615350,49,0.3333333333333333
40992,615350,134,0.3333333333333333
40993,615390,14,0.5
40994,615390,141,0.5
40995,615400,49,0.3333333333333333
40996,615400,114,0.3333333333333333
40997,615400,281,0.3333333333333333
40998,615460,259,0.5
40999,615460,326,0.5
41000,615550,14,0.3333333333333333
41001,615550,141,0.3333333333333333
41002,615550,244,0.3333333333333333
41003,615590,49,0.3333333333333333
41004,615590,141,0.3333333333333333
41005,615590,326,0.3333333333333333
41006,615610,14,0.3333333333333333
41007,615610,49,0.3333333333333333
41008,615610,141,0.3333333333333333
41009,615630,14,0.3333333333333333
41010,615630,259,0.3333333333333333
41011,615630,281,0.3333333333333333
41012,615650,114,0.3333333333333333
41013,615650,259,0.3333333333333333
41014,615650,276,0.3333333333333333
41015,615670,17,0.3333333333333333
41016,615670,49,0.3333333333333333
41017,615670,141,0.3333333333333333
41018,615680,17,0.3333333333333333
41019,615680,49,0.3333333333333333
41020,615680,281,0.3333333333333333
41021,615730,17,0.3333333333333333
41022,615730,187,0.3333333333333333
41023,615730,214,0.3333333333333333
41024,615770,17,0.3333333333333333
41025,615770,187,0.3333333333333333
41026,615770,224,0.3333333333333333
41027,615780,17,0.3333333333333333
41028,615780,187,0.3333333333333333
41029,615780,214,0.3333333333333333
41030,615910,14,0.3333333333333333
41031,615910,96,0.3333333333333333
41032,615910,259,0.3333333333333333
41033,615970,17,0.3333333333333333
41034,615970,141,0.3333333333333333
41035,615970,281,0.3333333333333333
41036,616000,14,0.3333333333333333
41037,616000,17,0.3333333333333333
41038,616000,141,0.3333333333333333
41039,616030,43,0.3333333333333333
41040,616030,49,0.3333333333333333
41041,616030,141,0.3333333333333333
41042,616040,17,0.3333333333333333
41043,616040,49,0.3333333333333333
41044,616040,141,0.3333333333333333
41045,616050,14,0.3333333333333333
41046,616050,96,0.3333333333333333
41047,616050,141,0.3333333333333333
41048,616110,49,0.3333333333333333
41049,616110,60,0.3333333333333333
41050,616110,141,0.3333333333333333
41051,616220,14,0.3333333333333333
41052,616220,114,0.3333333333333333
41053,616220,183,0.3333333333333333
41054,616240,49,0.5
41055,616240,276,0.5
41056,616250,17,0.3333333333333333
41057,616250,23,0.3333333333333333
41058,616250,323,0.3333333333333333
41059,616330,17,0.3333333333333333
41060,616330,96,0.3333333333333333
41061,616330,196,0.3333333333333333
41062,616360,14,0.3333333333333333
41063,616360,123,0.3333333333333333
41064,616360,322,0.3333333333333333
41065,616520,14,0.3333333333333333
41066,616520,141,0.3333333333333333
41067,616520,276,0.3333333333333333
41068,616560,249,0.3333333333333333
41069,616560,259,0.3333333333333333
41070,616560,329,0.3333333333333333
41071,616620,17,0.3333333333333333
41072,616620,196,0.3333333333333333
41073,616620,254,0.3333333333333333
41074,616640,14,0.3333333333333333
41075,616640,96,0.3333333333333333
41076,616640,141,0.3333333333333333
41077,616650,14,0.3333333333333333
41078,616650,96,0.3333333333333333
41079,616650,141,0.3333333333333333
41080,616660,96,0.3333333333333333
41081,616660,141,0.3333333333333333
41082,616660,259,0.3333333333333333
41083,616690,14,0.3333333333333333
41084,616690,17,0.3333333333333333
41085,616690,141,0.3333333333333333
41086,616720,22,0.3333333333333333
41087,616720,96,0.3333333333333333
41088,616720,318,0.3333333333333333
41089,616740,17,0.3333333333333333
41090,616740,49,0.3333333333333333
41091,616740,141,0.3333333333333333
41092,616750,141,0.3333333333333333
41093,616750,281,0.3333333333333333
41094,616750,337,0.3333333333333333
41095,616860,49,0.5
41096,616860,141,0.5
41097,616880,14,0.5
41098,616880,141,0.5
41099,616890,14,0.3333333333333333
41100,616890,49,0.3333333333333333
41101,616890,276,0.3333333333333333
41102,617020,17,0.3333333333333333
41103,617020,141,0.3333333333333333
41104,617020,254,0.3333333333333333
41105,617030,17,0.3333333333333333
41106,617030,96,0.3333333333333333
41107,617030,288,0.3333333333333333
41108,617060,14,0.3333333333333333
41109,617060,24,0.3333333333333333
41110,617060,126,0.3333333333333333
41111,617160,17,0.3333333333333333
41112,617160,137,0.3333333333333333
41113,617160,141,0.3333333333333333
41114,617170,14,0.3333333333333333
41115,617170,113,0.3333333333333333
41116,617170,141,0.3333333333333333
41117,617230,49,0.3333333333333333
41118,617230,137,0.3333333333333333
41119,617230,141,0.3333333333333333
41120,617270,14,0.3333333333333333
41121,617270,17,0.3333333333333333
41122,617270,141,0.3333333333333333
41123,617420,14,0.3333333333333333
41124,617420,49,0.3333333333333333
41125,617420,141,0.3333333333333333
41126,617430,49,0.3333333333333333
41127,617430,141,0.3333333333333333
41128,617430,323,0.3333333333333333
41129,617440,14,0.3333333333333333
41130,617440,17,0.3333333333333333
41131,617440,141,0.3333333333333333
41132,617480,141,0.3333333333333333
41133,617480,244,0.3333333333333333
41134,617480,281,0.3333333333333333
41135,617590,14,0.3333333333333333
41136,617590,17,0.3333333333333333
41137,617590,141,0.3333333333333333
41138,617600,114,0.3333333333333333
41139,617600,141,0.3333333333333333
41140,617600,259,0.3333333333333333
41141,617610,49,0.3333333333333333
41142,617610,224,0.3333333333333333
41143,617610,259,0.3333333333333333
41144,617620,17,0.3333333333333333
41145,617620,49,0.3333333333333333
41146,617620,141,0.3333333333333333
41147,617630,17,0.3333333333333333
41148,617630,49,0.3333333333333333
41149,617630,281,0.3333333333333333
41150,617660,17,0.3333333333333333
41151,617660,23,0.3333333333333333
41152,617660,141,0.3333333333333333
41153,617670,49,0.3333333333333333
41154,617670,141,0.3333333333333333
41155,617670,224,0.3333333333333333
41156,617680,141,0.3333333333333333
41157,617680,259,0.3333333333333333
41158,617680,276,0.3333333333333333
41159,617690,17,0.3333333333333333
41160,617690,49,0.3333333333333333
41161,617690,141,0.3333333333333333
41162,617700,141,0.3333333333333333
41163,617700,259,0.3333333333333333
41164,617700,281,0.3333333333333333
41165,617710,14,0.3333333333333333
41166,617710,49,0.3333333333333333
41167,617710,141,0.3333333333333333
41168,617750,14,0.3333333333333333
41169,617750,96,0.3333333333333333
41170,617750,113,0.3333333333333333
41171,617820,141,0.3333333333333333
41172,617820,196,0.3333333333333333
41173,617820,254,0.3333333333333333
41174,617830,14,0.3333333333333333
41175,617830,141,0.3333333333333333
41176,617830,326,0.3333333333333333
41177,617970,17,0.3333333333333333
41178,617970,49,0.3333333333333333
41179,617970,141,0.3333333333333333
41180,618050,196,0.3333333333333333
41181,618050,244,0.3333333333333333
41182,618050,254,0.3333333333333333
41183,618070,14,0.3333333333333333
41184,618070,141,0.3333333333333333
41185,618070,255,0.3333333333333333
41186,618080,114,0.3333333333333333
41187,618080,281,0.3333333333333333
41188,618080,322,0.3333333333333333
41189,618120,14,0.3333333333333333
41190,618120,17,0.3333333333333333
41191,618120,141,0.3333333333333333
41192,618140,49,0.3333333333333333
41193,618140,141,0.3333333333333333
41194,618140,228,0.3333333333333333
41195,618170,14,0.3333333333333333
41196,618170,49,0.3333333333333333
41197,618170,141,0.3333333333333333
41198,618190,14,0.3333333333333333
41199,618190,141,0.3333333333333333
41200,618190,219,0.3333333333333333
41201,618200,17,0.3333333333333333
41202,618200,49,0.3333333333333333
41203,618200,141,0.3333333333333333
41204,618210,17,0.3333333333333333
41205,618210,141,0.3333333333333333
41206,618210,224,0.3333333333333333
41207,618260,17,0.3333333333333333
41208,618260,141,0.3333333333333333
41209,618260,281,0.3333333333333333
41210,618270,17,0.3333333333333333
41211,618270,141,0.3333333333333333
41212,618270,281,0.3333333333333333
41213,618310,14,0.3333333333333333
41214,618310,24,0.3333333333333333
41215,618310,141,0.3333333333333333
41216,618350,49,0.3333333333333333
41217,618350,141,0.3333333333333333
41218,618350,185,0.3333333333333333
41219,618360,14,0.3333333333333333
41220,618360,17,0.3333333333333333
41221,618360,141,0.3333333333333333
41222,618370,49,0.3333333333333333
41223,618370,165,0.3333333333333333
41224,618370,224,0.3333333333333333
41225,618430,141,0.3333333333333333
41226,618430,254,0.3333333333333333
